################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         96   1.1499956895521090E+02   2.5264614643100933E+02   1.6121581141897678E+02   2.4976311581223538E+01
         1         97   1.1006450671930214E-02   3.7014496237575109E+01   4.5558863355678509E+00   6.5887832826755401E+00
         1         98   7.4634201062686742E+01   1.4945260097033611E+02   1.0351451735783451E+02   1.5420267567897906E+01
         1         99   1.2523236743914554E+01   7.1454473884861400E+01   2.7864857386252012E+01   1.1232732849573093E+01
         1        100   9.1396524927314275E+01   2.3084368121340233E+02   1.3174885929928814E+02   2.5623184763758026E+01
         1        101   3.5406965361247156E-01   2.5697311843220692E+01   5.2509670163039557E+00   5.4147116350346929E+00
         1        102   2.4805232857534481E-02   2.1591271511404628E+01   2.8752410716411694E+00   4.0329134573586645E+00
         1        103   4.9308903997228434E+01   1.0941348185607954E+02   6.7663727294062454E+01   1.2287392068942715E+01
         1        104   1.5767846576258339E-03   1.8688191771759698E+01   1.6492423186594629E+00   3.0138474643046300E+00
         1        105   4.1222253210558772E+00   1.8391370906907145E+01   7.7019044770954688E+00   3.0509137023697286E+00
         1        106   3.3552730145381886E+01   7.3792591992689083E+01   4.5516938999125202E+01   8.9227635517941657E+00
         1        107   7.3422409268627337E-02   8.5750259094112309E+00   1.2168625596103082E+00   1.6244873801198492E+00
         1        108   2.4951021591553133E+01   5.3187495097582371E+01   3.3156924579626043E+01   6.4621002875342013E+00
         1        109   2.8599793479953295E-03   7.9038781237658124E+00   7.3154710836317882E-01   1.3022686779931312E+00
         1        110   8.7356855067347638E-05   7.2363238644856889E+00   4.5332597898507748E-01   1.0346074362496540E+00
         1        111   1.0197732324835703E+01   2.4176729191975539E+01   1.3835998255435491E+01   3.3986557795847077E+00
         1        112   1.0680156918001467E+00   4.0144466540396921E+00   1.6873663308961959E+00   5.8921186284172578E-01
         1        113   9.2180587884070110E-03   1.9916362374419858E+00   1.8418567740248504E-01   3.1867694698024979E-01
         1        114   7.6198643001291746E+00   1.6404636119501987E+01   9.5954377547029548E+00   1.8556122489286841E+00
         1        115   1.6917073231530077E-04   1.9152817260761832E+00   1.2208338687120227E-01   2.6988024866101684E-01
         1        116   2.4025597613849525E+00   6.8941182837426878E+00   3.6597796460042713E+00   1.0016570465610892E+00
         1        117   2.0020389954749440E-01   6.3886440155229962E-01   2.7764150240895918E-01   7.2894284509524107E-02
         1        118   2.1353862726167798E+00   4.7900761357310229E+00   2.6219571768019838E+00   4.8705907057615833E-01
         1        119   1.0029254250326327E+00   2.6658639085232445E+00   1.4043770463242748E+00   3.2067775711183705E-01
         1        120   9.0227793435074899E-09   2.2955917859242941E-01   7.2131650676927409E-03   2.3140276438190287E-02
