################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         49   7.5232042475888772E+00   1.2298401177037663E+01   8.8602258542836534E+00   5.6010859731128038E-01
         2         50   7.9054220355476502E+01   1.2212057364519265E+02   9.3363435890451925E+01   5.7606180304075183E+00
         2         51   4.3680832998657742E+01   1.0160871763560810E+02   6.4240412209463628E+01   6.9702366392575641E+00
         2         52   1.2526241371300221E+01   1.4454094692036890E+01   1.3198147956632139E+01   2.0764881875894087E-01
         2         53   3.2515990421805614E+00   4.4369009234562107E+00   3.4639475035765490E+00   1.0901482972043386E-01
         2         54   1.9055065496571867E+01   3.8947985133099358E+01   2.6116468134992342E+01   2.4365690403876559E+00
         2         55   3.3899541108640271E+01   4.5821598719163497E+01   3.6425046813546324E+01   1.1090643428378562E+00
         2         56   3.5615956783466586E+01   5.5992044528281760E+01   4.1691190806262220E+01   2.4067402934063420E+00
         2         57   1.3101453428484938E+01   1.5077831771682257E+01   1.3875149377476976E+01   1.3262482167316264E-01
         2         58   4.9492530418425247E+00   5.4146546720827127E+00   5.2164453581115779E+00   2.7477251209472735E-02
         2         59   1.3998524346890939E+01   2.0146304892393552E+01   1.5900566555252105E+01   7.3596770192153083E-01
         2         60   9.9755127245894248E-01   1.1961807895216530E+00   1.0583066654513367E+00   1.1608047417928459E-02
         2         61   8.5303104023507714E+00   1.2855879122128449E+01   9.6034745094829574E+00   4.5442007826131725E-01
         2         62   5.9334385355475936E+00   7.7097499635893536E+00   6.3865479925527344E+00   1.6679303249591770E-01
         2         63   2.6819868760132430E+00   3.5338348070275885E+00   2.9004554572670047E+00   7.4198249560632493E-02
         2         64   2.1075769746993901E-03   2.5805176746053903E-03   2.3522530449551675E-03   1.6039505287722857E-05
         3          1   2.4798525978802766E+00   3.1609272568234608E+00   2.5906882446648654E+00   6.0127161288494310E-02
         3          2   2.2363565011800604E+00   1.0319804816320850E+01   5.6559840893559059E+00   1.2047764276264969E+00
