################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         82   5.8345998913792869E+02   1.6924348431899170E+03   1.1167421139803873E+03   1.2783829820955339E+02
         1         83   1.2246782467727952E+00   1.4244938387585722E+02   5.7254760830950659E+01   2.9842268298755560E+01
         1         84   3.8255123691370528E+02   9.8592082867108263E+02   6.7898272216278428E+02   6.7436156934553850E+01
         1         85   2.8416369225495224E+01   3.2337415135757698E+02   1.7814322152283867E+02   5.2427095820386732E+01
         1         86   7.9365528792289597E-01   1.1641269331710878E+02   4.3318623967655924E+01   2.5239526617385543E+01
         1         87   1.0273676526232104E+02   9.4219513988456197E+02   4.9654159079228600E+02   1.1118858197219684E+02
         1         88   4.0037120458109763E+02   1.2962968340679222E+03   8.0257481096371373E+02   1.0659579164299038E+02
         1         89   3.7019918670662064E+00   1.2922895111737486E+02   5.5334053822736450E+01   2.6593818668672650E+01
         1         90   2.9560904996645706E+02   8.2960671720184769E+02   5.4361607548234485E+02   6.2250680282312480E+01
         1         91   1.9796806886418966E+02   4.8718935986250278E+02   3.3592367083540330E+02   3.2735251200173302E+01
         1         92   3.1171385681107307E+02   1.2625510104508883E+03   7.1916347992477631E+02   1.1632125751334652E+02
         1         93   7.6923542043210258E+00   1.2930357747078276E+02   6.0794242649365266E+01   2.4862142768622004E+01
         1         94   1.4847644749013489E+00   8.3152036212121700E+01   3.0778299983778304E+01   1.8430700582952916E+01
         1         95   1.6297405962117584E-01   6.2063974701840422E+01   1.6834692604686452E+01   1.4171278573189314E+01
         1         96   1.1307022019888092E+02   2.7545867081195388E+02   1.8970021688432297E+02   1.8706907896131142E+01
         1         97   2.3016999828728366E+01   2.1366782058154556E+02   1.0776853458473572E+02   3.0553506234642686E+01
         1         98   1.1480642245702887E+02   3.3134466561759496E+02   2.0672412788777615E+02   2.7858191081043806E+01
         1         99   8.5889773035551372E+01   2.1702483272042249E+02   1.4400235133488189E+02   1.6988186746540674E+01
         1        100   4.1642057155131071E-02   3.9140909983918078E+01   8.1725634378374163E+00   8.8096858537659948E+00
         1        101   9.1860809549987881E+00   7.6884501901844388E+01   3.5817178254961590E+01   1.2316485683058847E+01
         1        102   6.9488015862208087E+01   2.0343487778659514E+02   1.2290431220387595E+02   1.8439030359491142E+01
         1        103   5.9811929484363768E-01   2.9234510780779686E+01   8.8596408184296234E+00   6.7209353231985913E+00
         1        104   5.2043613984439595E+01   1.2421770835242434E+02   8.1573701676185834E+01   1.0260923569653778E+01
         1        105   7.7564089706435316E-02   2.4055540155747067E+01   5.1862994056276523E+00   5.5027787534949395E+00
         1        106   2.1338078978519000E+01   4.8766855824993300E+01   3.4018415145226236E+01   3.7559860069709448E+00
         1        107   3.3685353846777852E+00   2.2289621412029209E+01   9.5604898917141341E+00   3.9975449267452023E+00
         1        108   2.8302932781931883E+01   5.9210319502837216E+01   4.0477179741521660E+01   4.8390222502522864E+00
         1        109   9.4352481030686136E-02   1.0199652339522832E+01   2.2364893534108852E+00   2.3828384272661833E+00
         1        110   1.4009890045529863E+01   2.6723976814531810E+01   1.9240092977748429E+01   1.9299116337397768E+00
         1        111   8.0759291187411473E-04   8.2540676873609407E+00   9.7413387911138660E-01   1.6751442014255040E+00
         1        112   6.7556361976166910E+00   1.4669337718935358E+01   1.0603950981126239E+01   1.2515261978312375E+00
         1        113   1.0214026825387390E+00   4.8398293748554808E+00   2.0548923656465004E+00   9.4194573519831271E-01
         1        114   9.4669838362119698E+00   1.5038074779236720E+01   1.1439142811431593E+01   1.0453830162239643E+00
         1        115   7.0891801158494765E+00   9.8815687099676435E+00   8.0985411711904103E+00   4.7651146030154173E-01
         1        116   3.4979071006486476E-04   2.2177988592901565E+00   2.6705440254430701E-01   4.6026007836591332E-01
         1        117   4.3772042047712931E+00   6.6045527972792311E+00   5.4632835540770994E+00   3.7564503751244499E-01
         1        118   2.7130219020350212E-05   2.0856092115725726E+00   1.9238731095123610E-01   3.8874981206009679E-01
         1        119   1.7666801322585335E+00   3.4850490286073672E+00   2.7118379325690500E+00   3.4389223851597372E-01
         1        120   2.1188008499072469E-01   7.7016330756697415E-01   3.3674118530544062E-01   1.5350895207267404E-01
         1        121   1.5549874667211854E+00   2.2078423722338889E+00   1.7444869013332855E+00   1.4887842579603111E-01
         1        122   1.0383961670766217E+00   1.3834203240963834E+00   1.1550896440014453E+00   3.6488277807712972E-02
         1        123   3.5299746343032773E-01   6.2508148284252518E-01   5.2865547010885783E-01   6.0481549119147632E-02
         1        124   2.3074038351517867E-05   1.4467433075150537E-02   1.0088060532353377E-03   1.9780094678888915E-03
         1        125   8.6123758695758758E-11   1.1251573946532638E-02   5.8938555191860966E-04   1.4747947734922685E-03
         1        126   4.7601534885937248E-02   7.5958408157881727E-02   5.9334419754656961E-02   2.6005353317806817E-03
         1        127   9.2325136847046473E-15   9.6141097621375691E-05   3.0152600330597009E-06   8.5998600223022633E-06
         1        128   6.6790124754854231E-19   6.1508868238241314E-08   9.6684519026035086E-10   3.4713810082325369E-09
         2          1   1.2822206968269153E+01   2.1200782461246533E+01   1.6149458901507320E+01   1.9455709800921710E+00
         2          2   1.9925763072740483E+00   6.8255873649589613E+00   3.4446895316021213E+00   8.2529959679602694E-01
         2          3   4.7383057684109238E+00   1.2658176700838208E+01   6.8169215636922091E+00   1.6366609353924935E+00
         2          4   3.1881364476466466E-02   4.0916479940079409E-02   3.8122218132280346E-02   2.0960970481436339E-03
         2          5   4.6653375073742831E+00   1.0028359174159304E+01   6.1917004480997742E+00   9.9849210324671767E-01
         2          6   4.8490929187848293E+00   8.1429193802455302E+00   5.9594976435473033E+00   1.3658110520610496E+00
         2          7   4.4705230874157285E-47   8.6206939133934075E-23   3.1940334780470832E-23   2.3347734015058014E-23
         2          8   5.4125432322003259E-83   4.1684492495500140E-42   1.0474048071166539E-42   8.1152592726963450E-43
         2          9   3.3908080030607131E+01   6.5404469073122641E+01   4.9824770431734137E+01   3.9865325767338375E+00
         2         10   7.5018434370808587E+00   2.2697514979799493E+01   1.6708777559960858E+01   1.8799078574558619E+00
         2         11   1.1456930738576782E+01   3.9446220673784893E+01   2.6794225313339233E+01   3.8388359580112241E+00
         2         12   9.4270494831103147E+00   3.8455151049686783E+01   2.3300067372779210E+01   4.1411750332511010E+00
         2         13   1.1813311336390699E+01   3.5328906288589700E+01   1.8367612652333548E+01   4.2755851152802293E+00
         2         14   1.1274587707572191E+01   1.8313262388482176E+01   1.3612194127325351E+01   3.2581905416817589E+00
         2         15   4.7161019624850997E+00   8.2688190696599921E+00   6.0493998281427634E+00   1.2679794393545707E+00
         2         16   9.8240938970432880E-13   1.8289551598143338E-05   1.0143966026755015E-05   7.1960391955648763E-06
         2         17   8.1116771589550169E+01   1.5158006945185272E+02   1.2255347330274371E+02   8.2462069033753735E+00
         2         18   5.9781935149003402E+01   1.0921791602237499E+02   8.7631003764885776E+01   6.0525067217165240E+00
         2         19   1.6554350385619223E+01   5.0158211731091235E+01   3.9586431329665899E+01   3.3911995915839070E+00
         2         20   2.8689271918548357E+01   8.5164682016107619E+01   6.7821604370474518E+01   6.0029990573433958E+00
         2         21   3.2775577576652609E+01   9.6415891634704721E+01   7.1942635915463541E+01   7.4727869081573361E+00
         2         22   1.8528026676627636E+01   7.6921237063028343E+01   5.0768594348029012E+01   7.8098673928197204E+00
         2         23   1.4451041916316946E+01   5.2192190718426183E+01   2.7933297545875856E+01   5.7515036733422535E+00
         2         24   1.3752068671345533E+01   3.4351086273262013E+01   1.9335305041513248E+01   4.5046934380216541E+00
         2         25   6.5776104404642641E+00   1.0852966496395547E+01   8.3435546632314210E+00   1.0798986953158145E+00
         2         26   1.1654134976699766E+00   1.6402505449407920E+00   1.4869459187744671E+00   8.9940697795624275E-02
         2         27   1.1772756054477622E+01   2.7620617713813271E+01   1.6882544269147786E+01   5.7614372093385011E+00
         2         28   2.5418396002778632E+01   4.6944372641019811E+01   3.4645727171158832E+01   5.0220758486851702E+00
         2         29   3.6709735324924346E+00   9.2823219973789168E+00   5.4994073235085743E+00   2.4245396327677731E+00
         2         30   1.0278295810092148E+00   2.8939822565737350E+00   1.7187423684842822E+00   7.7034289702641612E-01
         2         31   1.2220186792756012E+01   2.3303835631578142E+01   1.6619375659847702E+01   2.9731068189738092E+00
         2         32   1.1042878554060451E-01   3.4643743504648711E-01   2.0458463282268152E-01   8.7937264035726312E-02
         2         33   6.9924367641977572E+00   1.3259851442447504E+01   9.6132342698064068E+00   1.6725532809883539E+00
         2         34   1.7652074502120072E+01   3.2105662156405579E+01   2.4113385374067963E+01   3.4598438407547905E+00
         2         35   1.1766949980982085E+01   2.2330120704529499E+01   1.5964199081895103E+01   2.7666922596422694E+00
         2         36   5.1128136247408174E+00   9.4880895910575376E+00   7.0090970453649568E+00   1.1348964999762494E+00
         2         37   2.1879663770537809E+00   4.7905220274587554E+00   3.1001284941817304E+00   1.0302935388356242E+00
         2         38   4.5208856888385140E+00   7.8458040496817709E+00   6.2243259303225473E+00   8.7353193546788988E-01
         2         39   3.0940606246497819E+00   5.6343761806320112E+00   4.2471935953171931E+00   6.3353398341849565E-01
         2         40   2.1377761400718368E-01   5.5318905232387061E-01   3.4159068036031859E-01   1.3439471738498537E-01
         2         41   1.9418991121177502E-02   5.8357794312561106E-02   3.5385462213810080E-02   1.4086352613807905E-02
         2         42   1.3648084487981784E+00   2.4220256110068803E+00   1.8899134627179692E+00   2.5890123552354538E-01
         2         43   1.3607438784823584E+00   2.2350761060320874E+00   1.8753107541910228E+00   2.8118530846158946E-01
         2         44   4.2673595068332754E-01   7.0389511015111617E-01   5.9183485976700689E-01   7.9849966664356425E-02
         2         45   1.1643751870656212E-01   2.1683200704689354E-01   1.5352906568827251E-01   3.5513844088804515E-02
         2         46   2.2608224771129964E-01   4.2753930685251940E-01   3.1893758365722863E-01   6.7146144033569610E-02
         2         47   1.2251099314495772E-01   2.3281393213875046E-01   1.7403672918287527E-01   3.7399281052351546E-02
         2         48   1.1687337437428277E-03   2.5311173976322789E-03   1.7723380541772109E-03   4.1370321722755026E-04
         2         49   7.4927314987144722E-02   1.4295518294556575E-01   1.0497161532818193E-01   2.3493691654305770E-02
         2         50   3.2464988065000803E-03   4.4974246393732547E-03   3.8012774747643585E-03   2.3183674243648178E-04
         2         51   1.0845669765474443E-02   3.1399391302841660E-02   1.7403740752778535E-02   7.8686299751305980E-03
         2         52   9.7896369942453263E-04   1.4113123988155425E-03   1.1993762139503616E-03   6.7759317872221329E-05
         2         53   8.9162810541935420E-05   1.4045980174227292E-04   1.2007355341799683E-04   6.1500696849668478E-06
         2         54   1.4607556386192478E-04   2.3116665546682016E-04   1.9732460496353751E-04   1.3503590373822612E-05
         2         55   5.1842045529721245E-05   6.0019520858620569E-04   2.2612260542269271E-04   1.9418889227460799E-04
         2         56   4.0351427515665709E-07   9.5184345545862093E-07   6.4749389350357763E-07   7.0075698667998493E-08
         2         57   3.2977742605226696E-08   3.0882869347170478E-07   1.8658805066213677E-07   1.0159320650969036E-07
         2         58   1.0060939142682183E-09   9.1706665851207342E-09   6.0238875273264281E-09   3.3194368161194234E-09
         2         59   6.9221509002445178E-11   6.3491967491943883E-10   1.8509494126831292E-10   1.2945908498141032E-10
         2         60   2.3116369140931105E-12   8.2063285883074576E-09   1.6036476645239807E-09   2.2548507885523884E-09
         2         61   8.6918105430534245E-13   3.9021181998675357E-09   7.7492087798249753E-10   1.0832452116895153E-09
         2         62   7.9699915250995014E-17   1.0065616257756235E-14   1.5073802202292280E-15   2.1017006025644414E-15
         2         63   2.3223875710246054E-19   8.9467738252951836E-17   3.7753676542802292E-17   2.7273597094187696E-17
         2         64   9.5614720245960023E-21   2.7240676925267133E-17   1.1925147630149887E-17   8.7293768427539487E-18
         2         65   9.1594637698886480E-22   2.5333288575440972E-18   1.2108435080974246E-18   8.7383490720499420E-19
         2         66   4.5156750836431655E-20   6.1961524191774231E-14   9.0131243121674222E-15   1.3572764424628402E-14
         2         67   5.3065587946698375E-26   3.8817817081355895E-22   3.6494230811050165E-23   6.0315320216009941E-23
         2         68   2.4153194980641421E-27   1.0107349282472242E-25   4.0668990458576858E-26   1.8515140003651182E-26
         2         69   8.1500017779504978E-32   3.0735344951848909E-26   1.0485721651888834E-26   8.1562457917893645E-27
         2         70   4.7178685251446828E-33   2.8492912156097206E-27   1.0602780483617037E-27   8.0394512120723940E-28
         2         71   2.6050387534821770E-31   2.3889097883023821E-21   2.3018338146990702E-22   3.7662116560096840E-22
         2         72   4.5988662415103664E+02   1.7048023239566014E+03   1.0323283463371001E+03   1.6752763372355619E+02
         2         73   1.3332419654440532E+03   3.9860290513879818E+03   2.5223310702745143E+03   3.4185288147390827E+02
         2         74   8.7101179245363980E+01   3.9165171978054275E+02   2.3617366690759977E+02   5.1884025267013747E+01
         2         75   8.1226850401312083E+02   2.2136383717480567E+03   1.4499266921693202E+03   1.8124627772502311E+02
         2         76   3.2279484354642911E+01   1.8124428232266598E+02   1.0857664114199814E+02   3.0048999184683939E+01
         2         77   5.5037947576584395E+02   1.4022123991275773E+03   9.4474611075289647E+02   1.0899025535054665E+02
         2         78   1.2308662516761919E+01   9.4397679912974496E+01   5.3418949882275996E+01   1.8402045048288763E+01
         2         79   3.4106057709783192E+02   8.1200325207689013E+02   5.5695524640065594E+02   5.8547487745990423E+01
         2         80   3.4211420045442554E+02   1.2555916319591217E+03   7.5778112990786690E+02   1.2717912868964669E+02
         2         81   9.8161026263911197E+02   2.9294195234495014E+03   1.8283841392489071E+03   2.4885425430033254E+02
         2         82   6.8270529087168413E+01   2.9465901754419241E+02   1.7876867724314070E+02   4.1759824563000940E+01
         2         83   9.9461107691801747E+00   7.0939947356964382E+01   4.0650545663442315E+01   1.4561129971423517E+01
         2         84   2.5554352081407791E+02   5.9088025189003088E+02   4.1011175459921617E+02   4.2803281300974852E+01
         2         85   3.9934588014233412E+02   1.0540099809918222E+03   6.7465908610961924E+02   8.3138433601245694E+01
         2         86   1.9060055086667973E+01   9.2752209688247760E+01   5.6279184246374491E+01   1.7579407072454934E+01
         2         87   2.7893261982018760E+02   6.6097377781189834E+02   4.4668331264573339E+02   5.0201405474860039E+01
         2         88   1.3473296014318996E+02   4.7322019009816489E+02   2.7416101605868909E+02   5.3105244187324949E+01
         2         89   3.7154831705435782E+02   1.0436323802259003E+03   6.3139863912480291E+02   8.4736474276325026E+01
         2         90   3.1823627541517574E+01   1.2109123222844693E+02   7.1787220277621586E+01   2.0750231319025179E+01
         2         91   1.6772764647716852E+02   3.6969644733991083E+02   2.4888342020094657E+02   2.7112306407247758E+01
         2         92   4.6939103196362630E+00   2.5933533614921281E+01   1.5615411998889785E+01   6.0966520017126866E+00
         2         93   1.0290013710854048E+02   2.0971523465252804E+02   1.4904478958991265E+02   1.4890136545891476E+01
         2         94   7.0989871666204223E+01   2.3421626817845026E+02   1.3155681341671570E+02   2.9276832140065949E+01
         2         95   1.8622992022976977E+01   6.3179263248765203E+01   3.7023303537097391E+01   1.2351389933648294E+01
         2         96   1.2202918121582718E+02   2.7654284155236871E+02   1.7506245346397711E+02   2.0772673701272797E+01
         2         97   7.3027553247926589E+00   2.6730730847270546E+01   1.6531848886850621E+01   6.0092554245928174E+00
         2         98   5.4550338887531240E+01   9.8953821764858333E+01   7.1734101719535559E+01   6.8187935508389339E+00
         2         99   3.3142962981891763E+01   9.7742922643696232E+01   5.4751505947476254E+01   1.4560766206909131E+01
         2        100   8.2699682872944010E+01   1.8422907679469020E+02   1.1737947055456547E+02   1.4686942490754948E+01
         2        101   5.4242481294451238E+01   1.1130339969060560E+02   7.2374573449639215E+01   9.3459007855425931E+00
         2        102   3.5603937330917463E+00   1.0983184470757982E+01   6.7845499081994793E+00   2.6300088125754657E+00
         2        103   3.9588451873217529E+01   7.4183901580841805E+01   5.0817477933274837E+01   6.1280542249195546E+00
         2        104   8.9867172283532892E-01   3.7508462937894667E+00   2.4061917312288936E+00   9.3858338683661124E-01
         2        105   2.4705081996276519E+01   4.2068682519271619E+01   3.0169181933329376E+01   3.1328604878454649E+00
         2        106   2.9717031261431060E+01   5.8043283855983631E+01   4.0242693201843757E+01   5.2466126232222328E+00
         2        107   4.0503050504062248E+00   1.0602573043121970E+01   6.2307282044849677E+00   2.5943057119842199E+00
         2        108   1.9739506930731562E+01   3.7711514722455924E+01   2.5787620609626750E+01   3.9337974780846072E+00
         2        109   1.4495816046435834E+01   2.6404954809450743E+01   1.8636514770659289E+01   2.7823326186683088E+00
         2        110   2.3681221595829899E-01   8.4858177355570963E-01   5.5032856030436816E-01   2.0579509570982901E-01
         2        111   8.6941412737338659E+00   1.5139052607788768E+01   1.0953463825732094E+01   1.4847043386684016E+00
         2        112   3.6734092638053255E+00   8.4345591101372541E+00   5.2336481834925248E+00   1.7549457249510318E+00
         2        113   7.8433391405103414E+00   1.4019463305958151E+01   1.0610207516638832E+01   1.4503391517027993E+00
         2        114   3.6401729832536067E-01   9.5721524276272307E-01   5.8301788673198263E-01   2.4100845833477494E-01
         2        115   3.9401928074214059E+00   7.1507333345245536E+00   5.2625995532512597E+00   8.1874702225318008E-01
         2        116   4.4758651681633677E-02   1.3769776891783259E-01   8.6205523607710430E-02   3.2548186787429038E-02
         2        117   2.3184270101757130E+00   4.1252653877630099E+00   3.0919350695510057E+00   4.5058769609961907E-01
         2        118   1.2810357777928625E+00   2.1354763854335435E+00   1.7609713812606766E+00   2.5362330419945028E-01
         2        119   6.6762091586323813E-01   1.1562620985306478E+00   9.2458089218934147E-01   1.2612934750069429E-01
         2        120   6.2593609726573586E-03   1.6823294295557664E-02   1.0608531520136955E-02   3.7597006879220261E-03
         2        121   3.9800928733263391E-01   6.6997410127820911E-01   5.4928136902627811E-01   7.1465087970833105E-02
         2        122   6.8040215323794367E-02   1.3748651707933815E-01   9.8489194679085221E-02   2.3731685169870339E-02
         2        123   1.2981110437452923E-03   1.7369115653760429E-03   1.4705963173564883E-03   7.4521244837976309E-05
